tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
783740,SG,NC16,[],,,2021-12-02 00:00:00+00:00,3
783740,TW,,[],,Taipei Film Festival (Opening Film),2021-09-23 00:00:00+00:00,1
783740,TW,,[],,,2021-11-24 00:00:00+00:00,3
793392,TW,,[],,Taipei Film Festival,2021-09-30 00:00:00+00:00,1
793392,TW,,[],,,2021-04-16 00:00:00+00:00,3
793392,TW,,[],,STAR Chinese Movies,2021-12-04 00:00:00+00:00,6
852355,GB,,[],,London East Asia Film Festival,2021-10-23 00:00:00+00:00,1
852355,IT,,[],zh,,2021-09-06 00:00:00+00:00,1
852355,KR,,[],,Busan International Film Festival,2021-10-07 00:00:00+00:00,1
852355,TW,普遍級,[],zh,10/22-10/24 口碑場,2021-10-29 00:00:00+00:00,3
878987,HK,,[],,,2021-12-09 00:00:00+00:00,3
878987,JP,,[],,Tokyo International Film Festival,2021-10-31 00:00:00+00:00,1
878987,SG,PG13,[],,,2021-12-09 00:00:00+00:00,3
878987,TW,,[],,Taipei Golden Horse Film Festival,2021-11-13 00:00:00+00:00,1
878987,TW,,[],,,2021-12-03 00:00:00+00:00,3
917717,TW,,[],,,2021-12-24 00:00:00+00:00,3
876648,TW,,[],,,2021-12-24 00:00:00+00:00,3
846517,TW,,[],,Kaohsiung Film Festival,2021-10-30 00:00:00+00:00,1
764425,TW,,[],,,2021-04-01 00:00:00+00:00,3
796155,CA,,[],,Toronto International Film Festival,2021-09-10 00:00:00+00:00,1
796155,TW,,[],,Taipei Golden Horse Film Festival (Opening Film),2021-11-11 00:00:00+00:00,1
796155,TW,,[],,,2021-11-19 00:00:00+00:00,3
880156,TW,,[],,Taipei Golden Horse Film Festival,2021-11-12 00:00:00+00:00,1
232468,TW,,[],,restored version,2021-07-23 00:00:00+00:00,3
860887,TW,,[],,Taipei Film Festival,2021-10-05 00:00:00+00:00,1
860887,TW,,[],,,2021-10-08 00:00:00+00:00,3
984997,TW,,[],,,2021-12-17 00:00:00+00:00,3
987422,TW,,[],,Kaohsiung Film Festival,2021-10-23 00:00:00+00:00,1
890538,TW,,[],,Taipei Golden Horse Film Festival,2021-11-14 00:00:00+00:00,1
890538,TW,,[],,,2021-12-24 00:00:00+00:00,3
767246,TW,,[],,,2021-10-29 00:00:00+00:00,3
891566,TW,,[],,,2021-10-29 00:00:00+00:00,3
810020,AR,,[],,BAFICI,2021-03-25 00:00:00+00:00,1
810020,TW,,[],,,2021-08-20 00:00:00+00:00,3
810020,US,,[],,Seattle International Film Festival,2021-04-09 00:00:00+00:00,1
899387,TW,,[],,Taipei Golden Horse Film Festival,2021-11-13 00:00:00+00:00,1
829584,KR,,[],,Busan International Film Festival,2021-10-09 00:00:00+00:00,1
829584,TW,,[],,Taipei Film Festival,2021-09-26 00:00:00+00:00,1
893252,TW,,[],zh,,2021-11-13 00:00:00+00:00,1
893252,TW,,[],,PTS3,2021-04-25 00:00:00+00:00,6
660001,AU,,[],,Shudder,2021-11-04 00:00:00+00:00,4
660001,GB,,[],,Shudder,2021-11-04 00:00:00+00:00,4
660001,NL,16,[],,International Film Festival Rotterdam,2021-02-05 00:00:00+00:00,1
660001,TW,,[],,Taipei Film Festival,2021-09-30 00:00:00+00:00,1
660001,TW,,[],,,2021-12-03 00:00:00+00:00,3
660001,US,,[],,Shudder,2021-11-04 00:00:00+00:00,4
1003994,TW,,[],,,2021-09-17 00:00:00+00:00,3
874781,TW,,[],,Women Make Waves International Film Festival,2021-10-18 00:00:00+00:00,1
877246,KR,,[],,Busan International Film Festival,2021-10-08 00:00:00+00:00,1
877246,TW,,[],,Taipei Golden Horse Film Festival,2021-11-13 00:00:00+00:00,1
900843,TW,,[],,,2021-11-12 00:00:00+00:00,3
900062,TW,,[],zh,Taipei Golden Horse Film,2021-11-19 00:00:00+00:00,1
660002,CN,,[],,,2021-10-22 00:00:00+00:00,3
758891,CN,,[],,,2021-02-12 00:00:00+00:00,3
497834,CN,,[],,,2021-10-15 00:00:00+00:00,3
497834,KR,15,[],,,2021-12-02 00:00:00+00:00,3
497834,SG,NC16,[],,,2021-11-18 00:00:00+00:00,3
712164,AU,,[],,Sydney Film Festival,2021-11-07 00:00:00+00:00,1
712164,CN,,[],,Beijing International Film Festival,2021-09-27 00:00:00+00:00,1
712164,CN,,[],,,2021-11-26 00:00:00+00:00,3
712164,CN,,[],,,2021-12-26 00:00:00+00:00,4
712164,IN,,[],,International Film Festival of Kerala,2021-02-10 00:00:00+00:00,1
712164,LU,,[],,Luxembourg City Film Festival,2021-03-08 00:00:00+00:00,1
712164,TW,,[],,Taipei Film Festival,2021-09-26 00:00:00+00:00,1
712164,US,,[],,"Los Angeles, California",2021-12-17 00:00:00+00:00,1
627087,GR,8,[],,,2021-10-17 00:00:00+00:00,6
496243,KR,15,[],,DVD and Blu-ray Disc,2021-01-30 00:00:00+00:00,5
848145,CN,,[],,FIRST International Film Festival,2021-07-30 00:00:00+00:00,1
640327,CA,18A,[],,Fantasia International Film Festival,2021-08-07 00:00:00+00:00,1
670,FR,16,[],,Prime Video,2021-10-22 00:00:00+00:00,4
670,IT,,[],,4K Re-release,2021-06-09 00:00:00+00:00,3
1146789,US,,[],en,,2021-11-25 00:00:00+00:00,3
30018,FI,K-16,[],,,2021-05-07 00:00:00+00:00,3
817485,KR,12,[],,,2021-05-12 00:00:00+00:00,3
831480,KR,15,[],,,2021-07-07 00:00:00+00:00,3
797787,BR,16,['Sensitive Themes'],,Netflix,2021-08-20 00:00:00+00:00,4
797787,CN,,[],,,2021-06-11 00:00:00+00:00,3
797787,GB,15,[],,Netflix,2021-08-20 00:00:00+00:00,4
797787,PL,16,[],,Netflix,2021-08-20 00:00:00+00:00,4
797787,TH,,[],,Netflix,2021-08-20 00:00:00+00:00,4
797787,TW,,[],zh,,2021-04-01 00:00:00+00:00,3
797787,TW,,[],,Netflix,2021-08-20 00:00:00+00:00,4
22536,FR,12,[],,Prime Video,2021-11-02 00:00:00+00:00,4
748787,AT,,[],,,2021-09-24 00:00:00+00:00,3
748787,DE,12,[],,,2021-09-23 00:00:00+00:00,3
748787,DK,11,[],,,2021-10-14 00:00:00+00:00,3
748787,RU,,[],,,2021-10-14 00:00:00+00:00,3
748787,SE,15,[],,,2021-09-23 00:00:00+00:00,3
748787,UA,,[],,New German Cinema Festival,2021-10-09 00:00:00+00:00,1
748787,UA,16+,[],,,2021-12-02 00:00:00+00:00,3
842424,DE,6,[],,,2021-10-14 00:00:00+00:00,3
842424,PT,M/12,[],,,2021-10-14 00:00:00+00:00,1
842424,PT,M/12,[],,,2021-10-14 00:00:00+00:00,5
586813,AT,,[],,,2021-08-23 00:00:00+00:00,1
586813,DE,12,[],,,2021-11-25 00:00:00+00:00,3
586813,PT,M/12,[],,,2021-11-25 00:00:00+00:00,6
396194,IT,,[],,Venice International Film Festival,2021-09-10 00:00:00+00:00,1
11010,TW,,[],,4K restoration (re-release),2021-04-09 00:00:00+00:00,3
743173,CZ,,[],,,2021-12-02 00:00:00+00:00,3
743173,IT,T,[],,,2021-11-11 00:00:00+00:00,3
795254,US,,[],,,2021-10-24 00:00:00+00:00,1
794246,IT,,[],,,2021-09-13 00:00:00+00:00,3
584242,US,,[],,,2021-04-23 00:00:00+00:00,3
835362,CZ,15+,[],,,2021-10-21 00:00:00+00:00,3
759524,KR,,[],,Bucheon International Fantastic Film Festival,2021-07-11 00:00:00+00:00,1
759524,MY,,[],,Astro First,2021-12-25 00:00:00+00:00,4
759524,NL,,[],,International Film Festival Rotterdam,2021-06-03 00:00:00+00:00,1
759524,TW,,[],,,2021-04-02 00:00:00+00:00,3
804868,FR,,[],,,2021-12-15 00:00:00+00:00,3
804868,NL,14,[],,,2021-12-15 00:00:00+00:00,2
804868,NL,14,[],,,2021-12-15 00:00:00+00:00,4
804868,NO,,[],,Human International Documentary Film Festival,2021-03-01 00:00:00+00:00,1
804868,NO,,[],,,2021-04-26 00:00:00+00:00,6
898009,HK,,[],cn,2021 HKAFF,2021-11-14 00:00:00+00:00,1
11948,TW,,[],,re-release,2021-01-08 00:00:00+00:00,3
560008,AU,MA15+,[],,,2021-06-03 00:00:00+00:00,3
560008,AU,MA15+,[],,,2021-08-30 00:00:00+00:00,5
560008,CA,R,[],,,2021-02-05 00:00:00+00:00,3
560008,CZ,15+,[],,Karlovy Vary International Film Festival,2021-08-28 00:00:00+00:00,1
560008,ES,,[],,A Contracorriente,2021-04-30 00:00:00+00:00,3
560008,ES,,[],,,2021-08-20 00:00:00+00:00,4
560008,ES,,[],,,2021-08-31 00:00:00+00:00,5
560008,FR,10,[],,MyCanal,2021-10-20 00:00:00+00:00,4
560008,GB,15,[],,,2021-08-13 00:00:00+00:00,2
560008,GB,15,[],,,2021-08-13 00:00:00+00:00,4
560008,GR,Κ-12,[],,,2021-10-21 00:00:00+00:00,3
560008,HK,,[],,,2021-04-22 00:00:00+00:00,3
560008,IE,15,[],,,2021-08-13 00:00:00+00:00,4
560008,IT,,[],,"Sky Cinema, Now",2021-09-17 00:00:00+00:00,6
560008,JP,,[],,,2021-09-23 00:00:00+00:00,3
560008,NZ,M,[],,,2021-09-01 00:00:00+00:00,4
560008,RU,18+,[],,,2021-04-22 00:00:00+00:00,3
560008,UA,16+,[],,,2021-05-06 00:00:00+00:00,3
560008,US,R,[],,,2021-12-15 00:00:00+00:00,2
11012,FR,U,[],,Blu-Ray,2021-06-01 00:00:00+00:00,5
87827,FR,,[],,Disney+,2021-02-23 00:00:00+00:00,4
48231,FR,,[],,Prime Video,2021-10-08 00:00:00+00:00,4
10435,FR,U,[],,Blu-Ray,2021-06-01 00:00:00+00:00,5
935,FR,12,[],,Prime Video,2021-03-15 00:00:00+00:00,4
935,FR,,[],,4K UHD,2021-07-07 00:00:00+00:00,5
155,FR,,[],,Prime Video,2021-11-15 00:00:00+00:00,4
155,SK,15,[],sk,MAX,2021-04-02 00:00:00+00:00,4
1018,EC,,[],,Blu-Ray,2021-04-23 00:00:00+00:00,5
1018,EG,,[],,DVD,2021-04-23 00:00:00+00:00,5
1018,FR,,[],,4K UHD,2021-12-08 00:00:00+00:00,5
1018,ID,,[],,DVD,2021-04-23 00:00:00+00:00,5
1018,IN,UA,[],,Blu-Ray,2021-11-16 00:00:00+00:00,5
1018,IT,,[],,Il Cinema Ritrovato,2021-07-16 00:00:00+00:00,2
176,FR,16,[],,Prime Video,2021-02-13 00:00:00+00:00,4
176,FR,16,[],,4K UHD,2021-06-03 00:00:00+00:00,5
176,US,NR,[],,4K Ultra HD (Unrated Cut),2021-05-11 00:00:00+00:00,5
131634,FR,,[],,Prime Video,2021-06-08 00:00:00+00:00,4
101299,FR,12,[],fr,Prime Video,2021-06-08 00:00:00+00:00,4
581,KR,15,[],,Re-release,2021-01-14 00:00:00+00:00,3
70160,FR,12,[],fr,Prime Video,2021-06-08 00:00:00+00:00,4
576925,LT,,[],,,2021-11-05 00:00:00+00:00,3
576925,NL,,[],,,2021-10-14 00:00:00+00:00,3
194,LT,N-13,[],fr,Re-release,2021-12-17 00:00:00+00:00,3
194,RU,16+,[],,Re-Release,2021-07-01 00:00:00+00:00,3
659959,AT,,[],,,2021-07-20 00:00:00+00:00,3
659959,AU,,[],,Melbourne Queer Film Festival,2021-03-13 00:00:00+00:00,1
659959,BR,14,[],,VOD,2021-07-28 00:00:00+00:00,4
659959,DE,12,[],,,2021-07-01 00:00:00+00:00,3
659959,ES,12,[],,FILMIN,2021-02-12 00:00:00+00:00,4
659959,GR,Κ-15,[],,,2021-08-05 00:00:00+00:00,3
659959,IT,,[],,,2021-06-03 00:00:00+00:00,3
659959,JP,PG12,[],,,2021-08-20 00:00:00+00:00,4
659959,SE,11,[],,,2021-08-06 00:00:00+00:00,3
659959,US,,[],,,2021-06-18 00:00:00+00:00,3
478860,AT,6,[],,,2021-06-05 00:00:00+00:00,4
478860,DE,6,[],,,2021-06-24 00:00:00+00:00,3
478860,DE,6,[],,"DVD, Blu-ray; Koch Media Home Entertainment",2021-11-25 00:00:00+00:00,5
478860,JP,G,[],,,2021-04-16 00:00:00+00:00,4
1629,GB,,[],,Open City Documentary Festival,2021-09-12 00:00:00+00:00,1
517731,FR,U,[],,Prime Video,2021-06-06 00:00:00+00:00,4
782044,EE,,[],,Tallinn Black Nights Film Festival,2021-11-25 00:00:00+00:00,1
866611,PL,12,[],,,2021-10-08 00:00:00+00:00,1
149,LT,N-13,[],ja,Re-release,2021-12-03 00:00:00+00:00,3
283566,AU,MA 15+,[],,Amazon Prime Video,2021-08-13 00:00:00+00:00,4
283566,BR,,[],,Amazon Prime Video,2021-08-12 00:00:00+00:00,4
283566,DE,16,[],,Amazon Prime Video,2021-08-13 00:00:00+00:00,4
283566,ES,16,[],,Amazon Prime Video,2021-08-13 00:00:00+00:00,4
283566,FR,,[],,Amazon Prime Video,2021-08-13 00:00:00+00:00,4
283566,GB,15,[],,Amazon Prime Video,2021-08-13 00:00:00+00:00,4
283566,IT,,[],,Prime Video,2021-08-13 00:00:00+00:00,4
283566,JP,G,[],,,2021-03-08 00:00:00+00:00,3
283566,JP,,[],,Amazon Prime Video,2021-08-13 00:00:00+00:00,4
283566,MX,B-15,[],,Amazon Prime Video,2021-08-12 00:00:00+00:00,4
283566,NL,12,"['Violence', 'Coarse Language']",,,2021-08-13 00:00:00+00:00,4
283566,PL,,[],,Amazon Prime Video,2021-08-13 00:00:00+00:00,4
283566,PR,R,[],,Amazon Prime Video,2021-08-12 00:00:00+00:00,4
283566,US,R,[],,Amazon Prime Video,2021-08-12 00:00:00+00:00,4
572154,DE,12,[],,,2021-10-01 00:00:00+00:00,6
604605,CN,,[],,,2021-06-11 00:00:00+00:00,3
604605,ES,12,[],es,,2021-09-05 00:00:00+00:00,3
698201,JP,PG12,[],,,2021-07-09 00:00:00+00:00,3
698201,SG,PG13,[],,,2021-10-21 00:00:00+00:00,3
698201,TH,,[],,,2021-12-02 00:00:00+00:00,3
800151,JP,,[],ja,,2021-07-09 00:00:00+00:00,2
804032,JP,,[],ja,,2021-10-11 00:00:00+00:00,1
804032,KR,,[],ja,Busan International Film Festival,2021-10-08 00:00:00+00:00,1
4935,RU,6+,[],,Re-release,2021-11-11 00:00:00+00:00,3
4935,UA,,[],,,2021-12-16 00:00:00+00:00,3
846716,US,NR,[],,World of Wong Kar-wai Criterion boxset,2021-03-23 00:00:00+00:00,5
879008,JP,,[],,Tokyo International Film Festival,2021-11-03 00:00:00+00:00,1
872667,JP,,[],ja,The Osaka Asian Film Festival (OAFF)  2021,2021-03-09 00:00:00+00:00,1
760765,JP,,[],,Tokyo International Film Festival,2021-10-30 00:00:00+00:00,1
760765,JP,G,[],,,2021-12-03 00:00:00+00:00,3
12429,RU,0+,[],,Re-Release,2021-05-27 00:00:00+00:00,3
580175,AE,,[],,,2021-03-25 00:00:00+00:00,3
580175,AR,,[],,,2021-04-29 00:00:00+00:00,3
580175,AU,M,[],,,2021-02-11 00:00:00+00:00,3
580175,BG,,[],,Sofia International Film Festival,2021-03-12 00:00:00+00:00,1
580175,BR,16,[],,VITRINE FILMES mj.gov.br,2021-03-25 00:00:00+00:00,3
580175,CA,,[],,Super Écran ,2021-06-26 00:00:00+00:00,6
580175,CH,14,[],fr,,2021-04-28 00:00:00+00:00,3
580175,CH,14,[],it,,2021-05-12 00:00:00+00:00,3
580175,CH,14,[],de,,2021-05-06 00:00:00+00:00,3
580175,CZ,,[],,Re-release after COVID-19 lockdown,2021-05-24 00:00:00+00:00,3
580175,DE,12,[],,,2021-07-22 00:00:00+00:00,3
580175,ES,16,[],,,2021-04-09 00:00:00+00:00,3
580175,ES,16,[],,,2021-08-24 00:00:00+00:00,4
580175,ES,16,[],,,2021-08-31 00:00:00+00:00,5
580175,FI,K-12,[],,,2021-03-19 00:00:00+00:00,3
580175,FR,,[],,Re-release,2021-05-19 00:00:00+00:00,3
580175,FR,12,[],,MyCanal,2021-09-06 00:00:00+00:00,4
580175,FR,TP,[],,DVD & Blu-Ray,2021-06-16 00:00:00+00:00,5
580175,GB,12A,[],,,2021-07-02 00:00:00+00:00,3
580175,GR,Κ-15,[],,,2021-07-01 00:00:00+00:00,3
580175,HK,IIA,[],,,2021-05-06 00:00:00+00:00,3
580175,HR,,[],,,2021-03-18 00:00:00+00:00,3
580175,IE,12A,[],,,2021-07-02 00:00:00+00:00,3
580175,IN,,[],,International Film Festival of Kerala,2021-02-11 00:00:00+00:00,1
580175,IT,T,[],,,2021-05-20 00:00:00+00:00,3
580175,JP,,[],,,2021-09-03 00:00:00+00:00,3
580175,LT,N-13,[],da,,2021-05-14 00:00:00+00:00,3
580175,LT,N-16,[],da,ŽMONĖS Cinema,2021-01-28 00:00:00+00:00,4
580175,MK,,[],,Cinedays Festival of European Film,2021-07-17 00:00:00+00:00,1
580175,MX,B-15,[],,,2021-06-10 00:00:00+00:00,3
580175,NL,16,[],,,2021-08-19 00:00:00+00:00,3
580175,PH,,[],,,2021-06-10 00:00:00+00:00,4
580175,PL,16,[],,,2021-06-11 00:00:00+00:00,3
580175,PT,M/14,[],,,2021-04-29 00:00:00+00:00,3
580175,RO,,[],,Transilvania International Film Festival,2021-07-25 00:00:00+00:00,1
580175,RS,,[],,European Film Festival Palic,2021-07-04 00:00:00+00:00,1
580175,SE,11,[],,Göteborg Film Festival,2021-02-04 00:00:00+00:00,1
580175,SE,11,[],,,2021-04-09 00:00:00+00:00,3
580175,SG,,[],,,2021-06-10 00:00:00+00:00,3
580175,TR,,[],,,2021-04-30 00:00:00+00:00,3
580175,TW,輔12級,[],,,2021-03-05 00:00:00+00:00,3
580175,UY,,[],,José Ignacio International Film Festival,2021-01-23 00:00:00+00:00,1
903011,IT,,[],,,2021-10-18 00:00:00+00:00,1
662400,AU,,[],,Melbourne International Film Festival,2021-08-15 00:00:00+00:00,1
662400,AU,,[],,Melbourne International Film Festival,2021-08-06 00:00:00+00:00,4
662400,CZ,,[],,Karlovy Vary International Film Festival,2021-08-20 00:00:00+00:00,1
662400,ES,,[],,,2021-05-21 00:00:00+00:00,3
662400,US,,[],,,2021-08-13 00:00:00+00:00,2
56616,ES,,[],,,2021-05-14 00:00:00+00:00,3
862855,CA,,[],,,2021-09-11 00:00:00+00:00,2
862855,CN,,[],zh,,2021-09-17 00:00:00+00:00,3
862855,RU,16+,[],,,2021-12-02 00:00:00+00:00,3
862855,SG,PG,[],,,2021-10-21 00:00:00+00:00,3
862855,US,NR,[],zh,,2021-10-22 00:00:00+00:00,2
824738,AU,,[],,Melbourne International Film Festival,2021-08-13 00:00:00+00:00,1
824738,BE,14,[],,,2021-06-12 00:00:00+00:00,4
824738,CN,,[],,,2021-06-12 00:00:00+00:00,3
824738,FR,,[],,Cannes Film Festival,2021-07-11 00:00:00+00:00,1
824738,ID,,[],,Jogja-NETPAC Asian Film Festival,2021-11-28 00:00:00+00:00,1
824738,KR,,[],,Busan International Film Festival,2021-10-09 00:00:00+00:00,1
824738,RU,16+,[],,,2021-10-14 00:00:00+00:00,3
820099,CN,,[],zh,点映,2021-12-02 00:00:00+00:00,2
820099,CN,,[],zh,,2021-12-03 00:00:00+00:00,3
820099,SG,PG13,[],,,2021-12-09 00:00:00+00:00,3
11599,TW,6+,[],,DVD & Blu-ray,2021-03-14 00:00:00+00:00,5
745881,AU,R 18+,[],,,2021-12-07 00:00:00+00:00,4
745881,CA,,[],,,2021-10-14 00:00:00+00:00,4
745881,ES,,[],,Sitges Film Festival,2021-10-12 00:00:00+00:00,1
745881,ES,,[],,Terror Molins Film Festival,2021-11-07 00:00:00+00:00,1
745881,GB,,[],,BFI London Film Festival 2021,2021-10-06 00:00:00+00:00,1
745881,HK,III,[],,,2021-09-22 00:00:00+00:00,3
745881,ID,17+,[],,,2021-10-20 00:00:00+00:00,3
745881,KH,,[],,,2021-11-26 00:00:00+00:00,3
745881,KR,,[],,Bucheon International Fantastic Film Festival,2021-07-11 00:00:00+00:00,1
745881,KR,19,[],,,2021-07-14 00:00:00+00:00,3
745881,KR,19,[],,,2021-09-16 00:00:00+00:00,4
745881,MY,18PL,[],,,2021-12-02 00:00:00+00:00,3
745881,PH,R-13,[],,,2021-10-28 00:00:00+00:00,3
745881,PL,,[],,Five Flavours Asian Film Festival,2021-10-29 00:00:00+00:00,1
745881,SE,,[],,Stockholm International Film Festival,2021-11-12 00:00:00+00:00,1
745881,SG,M18,[],,,2021-08-12 00:00:00+00:00,3
745881,TH,น 18+,[],th,,2021-10-27 00:00:00+00:00,1
745881,TH,น 18+,[],th,,2021-10-28 00:00:00+00:00,3
745881,TW,18+,[],,,2021-08-25 00:00:00+00:00,3
745881,US,,[],,Beyond Fest,2021-10-06 00:00:00+00:00,1
745881,US,,[],,Shudder,2021-10-14 00:00:00+00:00,4
644714,KR,15,[],,,2021-09-15 00:00:00+00:00,3
623184,CH,16,[],de,,2021-05-06 00:00:00+00:00,3
623184,CZ,,[],,,2021-10-07 00:00:00+00:00,3
623184,DE,16,[],,VOD,2021-04-15 00:00:00+00:00,4
623184,DE,16,[],,DVD / Blu-ray,2021-04-08 00:00:00+00:00,5
571468,ES,,[],,Sitges,2021-10-12 00:00:00+00:00,1
571468,IT,,[],,Venice Film Festival,2021-09-08 00:00:00+00:00,1
571468,IT,,[],,,2021-10-28 00:00:00+00:00,3
571468,KR,,[],,Busan International Film Festival,2021-10-09 00:00:00+00:00,1
571468,NL,16,[],,,2021-10-28 00:00:00+00:00,2
571468,NL,16,[],,,2021-10-28 00:00:00+00:00,4
571468,US,,[],,Fantastic Fest,2021-09-25 00:00:00+00:00,1
740467,CN,,[],,First International Film Festival Xining,2021-07-26 00:00:00+00:00,1
740467,HK,III,[],,Hong Kong International Film Festival,2021-04-04 00:00:00+00:00,1
740467,HK,III,[],,,2021-06-03 00:00:00+00:00,3
740467,NL,,[],,International Film Festival Rotterdam,2021-02-05 00:00:00+00:00,1
740467,TW,,[],,Taipei Film Festival,2021-09-26 00:00:00+00:00,1
740467,TW,,[],,,2021-11-19 00:00:00+00:00,3
600354,AE,,[],,,2021-03-18 00:00:00+00:00,3
600354,AR,,[],,,2021-08-12 00:00:00+00:00,3
600354,AT,,[],,,2021-08-26 00:00:00+00:00,3
600354,AU,M,[],,,2021-04-01 00:00:00+00:00,3
600354,AU,M,[],,,2021-09-01 00:00:00+00:00,4
600354,AU,M,[],,,2021-08-30 00:00:00+00:00,5
600354,BA,,[],,Sarajevo Film Festival,2021-08-14 00:00:00+00:00,1
600354,BE,12,[],,,2021-05-19 00:00:00+00:00,3
600354,BO,,[],,,2021-04-15 00:00:00+00:00,3
600354,BR,,[],,,2021-03-11 00:00:00+00:00,3
600354,BR,14,[],,VOD,2021-04-08 00:00:00+00:00,4
600354,CA,,[],,,2021-03-19 00:00:00+00:00,2
600354,CA,,[],,,2021-03-26 00:00:00+00:00,4
600354,CA,,[],fr,Super Écran,2021-09-18 00:00:00+00:00,6
600354,CH,12,[],it,,2021-05-27 00:00:00+00:00,3
600354,CH,12,[],de,,2021-06-24 00:00:00+00:00,3
600354,CH,12,[],fr,,2021-05-26 00:00:00+00:00,3
600354,CN,,[],,全国艺术电影放映联盟专线上映 a National Alliance of Arthouse Cinemas release,2021-06-18 00:00:00+00:00,2
600354,CO,,[],,,2021-06-15 00:00:00+00:00,3
600354,CR,,[],,,2021-03-11 00:00:00+00:00,3
600354,CZ,15+,[],,Prague International Film Festival - Febiofest,2021-09-24 00:00:00+00:00,1
600354,DE,6,[],,,2021-08-26 00:00:00+00:00,3
600354,DK,15,[],,,2021-06-10 00:00:00+00:00,3
600354,EE,,[],,,2021-02-26 00:00:00+00:00,3
600354,EG,,[],,,2021-03-31 00:00:00+00:00,3
600354,ES,7,[],,,2021-06-16 00:00:00+00:00,4
600354,ES,7,[],,,2021-07-13 00:00:00+00:00,5
600354,FI,,[],,,2021-08-13 00:00:00+00:00,3
600354,FR,TP,[],,,2021-05-26 00:00:00+00:00,3
600354,FR,TP,[],,VOD,2021-09-25 00:00:00+00:00,4
600354,FR,TP,[],,DVD & Blu-Ray,2021-09-29 00:00:00+00:00,5
600354,GB,,[],,Borderlands Film Festival,2021-03-26 00:00:00+00:00,1
600354,GB,12A,[],,,2021-06-11 00:00:00+00:00,3
600354,GR,Κ-12,[],,,2021-07-08 00:00:00+00:00,3
600354,GR,,[],,DVD,2021-10-22 00:00:00+00:00,5
600354,GT,,[],,,2021-03-11 00:00:00+00:00,3
600354,HK,IIA,[],,,2021-04-08 00:00:00+00:00,3
600354,HN,,[],,,2021-04-11 00:00:00+00:00,3
600354,ID,,[],,,2021-09-10 00:00:00+00:00,3
600354,IE,12A,[],,,2021-06-11 00:00:00+00:00,3
600354,IL,,[],,Jerusalem Film Festival,2021-08-27 00:00:00+00:00,1
600354,IL,,[],,,2021-10-28 00:00:00+00:00,3
600354,IN,,[],,,2021-04-23 00:00:00+00:00,3
600354,IS,,[],,,2021-03-19 00:00:00+00:00,3
600354,IT,,[],,,2021-05-20 00:00:00+00:00,3
600354,JP,,[],,,2021-05-04 00:00:00+00:00,3
600354,KR,12,[],,,2021-04-07 00:00:00+00:00,3
600354,LT,N-13,[],,,2021-04-30 00:00:00+00:00,3
600354,LU,12,[],,,2021-05-19 00:00:00+00:00,3
600354,MX,B,[],,,2021-04-01 00:00:00+00:00,3
600354,NI,,[],,,2021-03-11 00:00:00+00:00,3
600354,NL,9,[],,,2021-08-26 00:00:00+00:00,3
600354,NO,9,[],,,2021-05-28 00:00:00+00:00,3
600354,NZ,,[],,,2021-04-01 00:00:00+00:00,3
600354,NZ,M,[],,,2021-08-01 00:00:00+00:00,4
600354,OM,,[],,,2021-03-18 00:00:00+00:00,3
600354,PE,,[],,,2021-08-12 00:00:00+00:00,3
600354,PH,,[],,,2021-05-09 00:00:00+00:00,4
600354,PL,12,[],,,2021-05-21 00:00:00+00:00,3
600354,PT,M/12,[],,,2021-05-06 00:00:00+00:00,3
600354,PY,,[],,,2021-04-15 00:00:00+00:00,3
600354,QA,,[],,,2021-03-18 00:00:00+00:00,3
600354,RU,16+,[],,,2021-04-15 00:00:00+00:00,3
600354,SA,,[],,,2021-03-18 00:00:00+00:00,3
600354,SE,11,[],,Göteborg Film Festival,2021-02-03 00:00:00+00:00,1
600354,SE,11,[],,,2021-08-20 00:00:00+00:00,3
600354,SG,PG13,[],,,2021-04-15 00:00:00+00:00,3
600354,SK,,[],,,2021-06-24 00:00:00+00:00,3
600354,TH,,[],,,2021-04-05 00:00:00+00:00,3
600354,TR,10+,[],,,2021-09-17 00:00:00+00:00,3
600354,TW,,[],,,2021-04-23 00:00:00+00:00,3
600354,UA,12+,[],,,2021-04-22 00:00:00+00:00,3
600354,US,PG-13,[],,,2021-02-26 00:00:00+00:00,2
600354,US,PG-13,[],,,2021-03-26 00:00:00+00:00,4
600354,UY,,[],,,2021-08-05 00:00:00+00:00,3
600354,ZA,,[],,,2021-03-26 00:00:00+00:00,3
655,BA,,[],,Sarajevo Film Festival,2021-08-16 00:00:00+00:00,1
655,BG,,[],,Sofia International Film Festival,2021-05-10 00:00:00+00:00,1
655,CN,,[],,CCTV6,2021-02-07 00:00:00+00:00,6
655,DE,,[],,,2021-03-06 00:00:00+00:00,5
571,CH,16,[],,,2021-07-05 00:00:00+00:00,4
571,FR,,[],,Salto,2021-12-03 00:00:00+00:00,4
571,FR,12,[],,4k UHD,2021-06-09 00:00:00+00:00,5
20539,FR,,[],,Disney+,2021-02-23 00:00:00+00:00,4
86829,EG,,[],,DVD,2021-04-27 00:00:00+00:00,5
3427,PL,,[],,,2021-12-10 00:00:00+00:00,6
661935,CA,,[],,,2021-04-16 00:00:00+00:00,3
661935,CZ,,[],,Karlovy Vary International Film Festival,2021-08-21 00:00:00+00:00,1
